metric,period_ms,ms,successful_reads,total_reads,successful_writes,total_writes
KVS,50,4,2991,2991,2991,2991
KVS,50,4,2994,2994,2994,2994
KVS,50,4,2994,2994,2994,2994
KVS,50,4,2994,2994,2994,2994
KVS,50,3,2997,2997,2997,2997
KVS,50,3,2997,2997,2997,2997
KVS,50,3,2997,2997,2997,2997
KVS,50,3,3000,3000,3000,3000
KVS,50,3,3000,3000,3000,3000
KVS,50,3,3000,3000,3000,3000
